timeStamp,velocityLeft,velocityRight
2.974092960357666,-0.01,0.15
2.9752745628356934,-0.01,0.14
2.983499526977539,-0.01,0.76
2.987474203109741,-0.01,1.33
2.99613881111145,-0.01,1.21
2.9973831176757812,-0.01,1.1
2.999452829360962,-0.0,1.0
3.0036919116973877,-0.0,1.55
3.0075578689575195,-0.0,2.05
3.0116093158721924,-0.0,1.86
3.015599250793457,0.63,2.33
3.019770860671997,1.21,2.76
3.0246729850769043,1.1,2.51
3.028698205947876,1.0,2.96
3.032644271850586,0.91,3.37
3.0368053913116455,0.83,3.74
3.0411360263824463,0.76,4.08
3.045109272003174,0.69,4.39
3.0487589836120605,1.3,4.67
3.0532302856445312,1.86,4.93
3.0568153858184814,1.69,5.16
3.061192512512207,1.54,4.7
3.0662412643432617,1.4,4.95
3.070230007171631,1.95,5.18
3.074253797531128,2.45,5.39
3.0778772830963135,2.23,6.26
3.0821895599365234,2.71,6.37
3.086388111114502,3.14,6.47
3.090296745300293,2.85,6.57
3.0941896438598633,3.27,6.65
3.098210096359253,3.66,6.73
3.1022002696990967,3.33,6.8
3.1062371730804443,3.7,6.86
3.1113646030426025,4.04,6.92
3.118283987045288,3.68,7.65
3.1222198009490967,4.02,7.64
3.126398801803589,4.33,7.63
3.130662441253662,4.62,8.29
3.1343860626220703,4.88,8.22
3.138552665710449,5.12,8.16
3.1423838138580322,5.33,8.1
3.146162509918213,4.85,8.05
3.15122127532959,5.09,8.67
3.1551945209503174,5.31,8.57
3.1591787338256836,5.51,8.47
3.163189172744751,5.69,9.06
3.167370557785034,5.85,9.6
3.171264410018921,6.68,9.41
3.175248384475708,6.75,9.24
3.179229974746704,6.82,9.75
3.183414936065674,6.88,10.23
3.1873741149902344,6.9,9.99
3.1923651695251465,6.91,9.76
3.1964457035064697,6.97,10.23
3.200991630554199,7.65,10.62
3.2045974731445312,7.6,10.94
3.2086308002471924,7.55,11.23
3.21268630027771,8.14,10.85
3.2168703079223633,8.04,10.51
3.2213809490203857,7.96,10.84
3.225385904312134,8.51,11.13
3.2325968742370605,8.38,11.4
3.2376439571380615,8.26,11.65
3.241703510284424,8.79,11.87
3.2457644939422607,9.27,12.07
3.2494664192199707,9.07,12.26
3.2534871101379395,8.89,12.43
3.257985830307007,9.36,12.58
3.262040853500366,9.79,12.72
3.266266107559204,10.18,12.21
3.2702419757843018,10.5,12.31
3.2783737182617188,10.16,13.01
3.2821924686431885,9.84,13.04
3.2867624759674072,10.19,13.1
3.29042911529541,10.51,13.16
3.2945480346679688,10.77,13.17
3.2991631031036377,11.0,13.19
3.3033182621002197,11.21,13.2
3.307396411895752,11.4,13.21
3.31463885307312,11.58,13.83
3.31833815574646,11.74,14.38
3.323723793029785,11.88,14.29
3.3279948234558105,12.01,14.2
3.3321633338928223,12.13,14.13
3.3363239765167236,12.24,14.66
3.340151071548462,12.34,15.14
3.3472015857696533,12.43,14.98
3.3517556190490723,12.51,14.83
3.355675220489502,12.59,15.3
3.360046863555908,12.65,15.72
3.365168333053589,12.72,15.51
3.3692779541015625,12.77,15.31
3.373450994491577,12.82,15.74
3.380650043487549,12.87,16.12
3.384768009185791,12.91,15.87
3.3888580799102783,12.95,16.24
3.3930325508117676,13.59,16.58
3.3972091674804688,14.17,16.29
3.4008278846740723,14.09,16.63
3.4054226875305176,14.02,16.93
3.413661241531372,13.96,17.21
3.417755126953125,14.51,17.46
3.4218854904174805,15.0,17.68
3.425997734069824,14.85,17.89
3.4302268028259277,14.72,17.48
3.434286594390869,14.59,17.71
3.438397169113159,15.08,17.92
3.4456419944763184,15.53,18.11
3.450772523880005,15.33,18.28
3.4548768997192383,15.75,18.43
3.4585518836975098,16.14,18.58
3.4632179737091064,15.88,18.71
3.4673044681549072,15.65,18.82
3.4713873863220215,16.05,18.93
3.478189468383789,16.4,19.03
3.4823427200317383,16.13,19.12
3.4869325160980225,16.48,19.2
3.4910497665405273,16.8,19.27
3.4962270259857178,16.49,19.94
3.500269651412964,16.8,19.95
3.5044033527374268,17.09,19.95
3.5116539001464844,17.35,19.96
3.5156166553497314,17.59,19.96
3.5195059776306152,17.81,19.97
3.5235650539398193,18.01,19.97
3.5281729698181152,17.59,20.57
3.532235622406006,17.81,20.52
3.537461996078491,18.0,20.48
3.5446534156799316,18.19,21.04
3.548760414123535,18.35,20.94
3.5529367923736572,18.5,20.86
3.5570385456085205,18.64,21.39
3.5611729621887207,18.76,21.26
3.564882755279541,18.87,21.15
3.5693931579589844,18.97,21.65
3.5776569843292236,19.07,22.1
3.581772804260254,19.15,21.91
3.585890769958496,19.23,21.74
3.5900461673736572,19.3,22.18
3.5941736698150635,19.37,22.59
3.5982937812805176,19.42,22.36
3.602403163909912,20.08,22.15
3.6092052459716797,20.07,22.55
3.6133792400360107,20.07,22.93
3.6177031993865967,20.06,22.67
3.623058319091797,20.06,22.42
3.6272411346435547,20.65,22.81
3.6312942504882812,20.6,23.16
3.635404348373413,20.54,23.47
3.64266037940979,21.09,23.16
3.646775245666504,20.99,22.88
3.6508913040161133,20.91,23.22
3.655003786087036,21.43,23.54
3.658722400665283,21.3,23.82
3.664294958114624,21.18,24.08
3.6679465770721436,21.68,24.31
3.675279378890991,22.13,24.52
3.6793177127838135,21.94,24.12
3.6834850311279297,21.76,23.75
3.688004493713379,22.21,24.01
3.691760540008545,22.61,24.25
3.6958487033843994,22.38,24.47
3.7004663944244385,22.16,24.67
3.7086472511291504,22.57,24.85
3.7123169898986816,22.94,25.01
3.7164604663848877,23.28,25.17
3.720996379852295,22.98,25.3
3.7251813411712646,22.71,25.42
3.729295015335083,23.07,25.54
3.7334680557250977,23.4,25.64
3.7406907081604004,23.7,25.74
3.7447831630706787,23.36,25.82
3.7499489784240723,23.06,25.9
3.7540080547332764,23.39,25.97
3.7581682205200195,23.68,26.03
3.761838436126709,23.95,26.09
3.766451120376587,24.2,26.14
3.7736642360687256,24.42,26.19
3.7777833938598633,24.63,26.24
3.781898260116577,24.81,26.28
3.7860119342803955,24.38,26.91
3.7902679443359375,23.99,27.49
3.795290470123291,24.23,27.42
3.7994470596313477,24.45,27.35
3.8067092895507812,24.65,27.29
3.810760974884033,24.83,27.24
3.81488299369812,25.0,27.19
3.8190085887908936,25.15,27.14
3.823242664337158,25.29,27.7
3.8273448944091797,25.41,28.21
3.831434488296509,25.53,28.07
3.8393874168395996,25.63,27.95
3.8433802127838135,25.72,27.83
3.847890615463257,25.81,28.33
3.851611852645874,25.89,28.78
3.8557348251342773,26.56,28.59
3.859933614730835,27.17,28.42
3.8643288612365723,27.13,28.27
3.871377944946289,27.09,28.72
3.8753814697265625,27.05,29.14
3.8804543018341064,27.02,28.92
3.8846120834350586,26.99,28.72
3.888742208480835,26.96,29.13
3.8928890228271484,26.94,29.51
3.8969783782958984,26.91,29.26
3.904228925704956,26.89,29.02
3.9083311557769775,27.47,29.42
3.9129457473754883,28.0,29.77
3.917072296142578,27.88,29.49
3.9221901893615723,27.78,29.84
3.926353931427002,27.68,30.16
3.930469036102295,27.59,29.84
3.937666893005371,27.51,30.16
3.941622495651245,28.03,30.45
3.945751905441284,28.51,30.11
3.949702501296997,28.35,30.4
3.9537787437438965,28.2,30.67
3.9581425189971924,28.06,30.31
3.963249444961548,28.54,30.58
3.970642328262329,28.97,30.83
3.97477650642395,28.76,30.46
3.9784457683563232,28.58,30.72
3.983123779296875,29.01,30.96
3.98722505569458,29.4,31.17
3.9912941455841064,29.15,31.37
3.995194435119629,28.93,30.95
4.002683401107788,29.33,31.16
4.007773399353027,29.69,31.36
4.011775016784668,29.42,31.54
4.016072750091553,29.78,31.7
4.019772052764893,30.1,31.25
4.02386736869812,29.79,31.44
4.02839732170105,30.11,31.61
4.0356690883636475,30.4,31.77
4.039371013641357,30.07,31.91
4.043822526931763,30.36,32.04
4.049062967300415,30.63,32.16
4.053221702575684,30.28,32.27
4.057324171066284,30.55,32.36
4.061408519744873,30.81,32.45
4.068670988082886,30.43,32.53
4.072471618652344,30.7,32.61
4.076536417007446,30.94,33.28
4.080580711364746,31.15,33.28
4.084737539291382,31.35,33.28
4.088904619216919,30.93,33.29
4.09709358215332,31.15,33.3
4.101301908493042,31.35,33.3
4.105777740478516,31.53,33.31
4.109961748123169,31.69,33.31
4.114037275314331,31.84,33.32
4.118006229400635,31.98,33.92
4.122294664382935,32.1,33.87
4.129571437835693,32.22,33.82
4.134668588638306,32.31,33.78
4.138333797454834,32.41,33.74
4.142731189727783,31.89,34.31
4.147025108337402,32.02,34.22
4.151011228561401,32.14,34.15
4.155250072479248,32.25,34.67
4.162590026855469,32.35,34.55
4.166599750518799,32.44,34.45
4.170783281326294,33.12,34.35
4.174772024154663,33.14,34.25
4.179898023605347,33.16,34.77
4.183873891830444,33.18,34.65
4.187869071960449,33.2,34.53
4.1951305866241455,33.21,35.03
4.1992106437683105,33.23,34.88
4.20366096496582,33.24,34.74
4.207899332046509,33.24,35.21
4.211631536483765,33.86,35.65
4.215749263763428,33.81,35.44
4.220928430557251,33.77,35.25
4.228088617324829,33.73,35.68
4.23266339302063,33.7,35.47
4.23684024810791,34.27,35.28
4.240901470184326,34.18,35.7
4.245071887969971,34.11,35.49
4.249187231063843,34.05,35.3
4.253345966339111,33.98,35.72
4.261499404907227,34.53,36.11
4.265214204788208,34.42,35.86
4.269830942153931,34.33,35.64
4.273693323135376,34.84,36.03
4.278072834014893,34.7,36.39
4.281735897064209,34.58,36.72
4.285897254943848,35.07,36.42
4.293110370635986,34.92,36.14
4.297669410705566,34.78,36.49
4.301390647888184,35.25,36.81
4.306945085525513,35.08,37.09
4.311068058013916,34.92,36.75
4.315195322036743,35.39,36.45
4.318878889083862,35.2,36.77
4.326560974121094,35.04,37.06
4.330694675445557,35.48,37.33
4.334383964538574,35.89,36.97
4.338613033294678,35.66,36.64
4.342648506164551,35.45,36.95
4.348055601119995,35.87,37.23
4.352307081222534,36.24,37.48
4.359564542770386,35.98,37.71
4.36369252204895,35.74,37.92
4.367783308029175,36.13,37.5
4.371906280517578,36.48,37.13
4.37612771987915,36.8,37.39
4.380108594894409,36.49,37.63
4.383893251419067,36.2,37.84
4.392498016357422,36.55,38.04
4.396710395812988,36.86,38.22
4.400795221328735,36.55,38.38
4.404900074005127,36.26,38.53
4.409071683883667,36.6,38.66
4.4132301807403564,36.91,38.78
4.417374134063721,37.19,38.29
4.424114942550659,37.44,37.85
4.428670883178711,37.07,38.04
4.433801174163818,36.74,38.22
4.437907934188843,37.03,38.38
4.4419190883636475,37.3,38.53
4.446246147155762,37.55,38.67
4.450362682342529,37.77,38.78
4.457502126693726,37.97,38.9
4.461252689361572,37.56,39.0
4.465584993362427,37.18,39.09
4.469511985778809,37.43,39.18
4.473765134811401,37.67,39.25
4.479194402694702,37.88,39.32
4.483351469039917,38.07,39.38
4.490405321121216,38.25,39.44
4.494251251220703,38.41,39.49
4.498290061950684,38.55,39.54
4.502966642379761,38.68,39.58
4.507137060165405,38.8,39.62
4.511199712753296,38.31,39.66
4.515315055847168,37.86,40.29
4.523374795913696,38.06,40.87
4.527662038803101,38.24,40.79
4.531784772872925,38.4,40.72
4.535901069641113,38.54,40.66
4.540119647979736,38.68,40.6
4.544174909591675,38.8,40.55
4.548299789428711,38.91,40.5
4.5553648471832275,39.01,40.46
4.559774398803711,39.1,40.42
4.564782619476318,39.18,40.38
4.568901777267456,39.26,40.35
4.5731329917907715,39.33,40.92
4.577234268188477,39.39,41.44
4.58130145072937,39.45,41.31
4.588501453399658,39.5,41.2
4.592653036117554,39.54,41.09
4.596822261810303,39.58,40.99
4.600908279418945,39.62,40.9
4.6062469482421875,39.66,40.83
4.610138177871704,39.69,41.35
4.614308595657349,39.72,41.84
4.621114730834961,39.75,41.67
4.625661373138428,39.77,41.52
4.629816293716431,39.8,41.39
4.633460521697998,40.42,41.26
4.6380743980407715,40.98,41.15
4.642190217971802,40.9,41.65
4.647337436676025,40.82,42.11
4.654512405395508,40.75,41.92
4.6586527824401855,40.68,41.75
4.6628577709198,40.62,41.59
4.666884422302246,40.57,42.05
4.670599699020386,40.52,42.47
4.674799680709839,40.47,42.25
4.678816080093384,40.43,42.05
4.686152219772339,41.0,41.86
4.691657781600952,41.51,42.3
4.695775270462036,41.37,42.7
4.699497699737549,41.25,42.45
4.704082250595093,41.14,42.23
4.70818305015564,41.04,42.04
4.7122931480407715,40.95,42.45
4.719135522842407,40.86,42.84
4.723677158355713,41.39,42.58
4.727779388427734,41.86,42.35
4.7329394817352295,41.7,42.14
4.737121105194092,41.55,42.55
4.741194725036621,41.41,42.92
4.745305299758911,41.28,42.66
4.752512454986572,41.17,42.42
4.756723880767822,41.67,42.81
4.760773181915283,42.12,43.16
4.764898300170898,41.93,42.88
4.769083499908447,41.76,43.22
4.773277759552002,41.6,43.53
4.778301000595093,42.06,43.22
4.785516262054443,42.48,42.93
4.789696455001831,42.26,43.27
4.7937633991241455,42.06,43.58
4.7978925704956055,41.87,43.25
4.802078723907471,42.31,43.56
4.8062520027160645,42.7,43.84
4.8103508949279785,42.46,43.5
4.818513631820679,42.24,43.79
4.822611093521118,42.64,44.05
4.826776742935181,43.01,43.69
4.830376625061035,42.74,43.96
4.8348548412323,42.49,44.21
4.839242458343506,42.26,43.82
4.843297958374023,42.67,44.08
4.850508213043213,43.04,44.33
4.854655742645264,42.76,43.94
4.858318328857422,43.12,44.19
4.865136384963989,43.44,44.41
4.8677167892456055,43.13,44.02
4.871692895889282,42.85,44.25
4.875932216644287,43.2,44.47
4.883135080337524,43.52,44.07
4.887223720550537,43.2,44.3
4.891659259796143,43.51,44.52
4.895913124084473,43.8,44.72
4.900127172470093,43.46,44.9
4.905192136764526,43.15,44.45
4.909306049346924,43.47,44.66
4.916071653366089,43.76,44.84
4.920655727386475,43.42,44.41
4.924788475036621,43.72,44.61
4.928454399108887,43.99,44.8
4.933152198791504,43.63,44.97
4.936740159988403,43.91,45.13
4.9432830810546875,44.16,44.67
4.949128150939941,43.78,44.85
4.9536824226379395,44.05,45.01
4.958761215209961,44.28,45.17
4.96212911605835,43.9,45.3
4.966140508651733,44.15,44.83
4.969735145568848,44.38,44.99
4.973955869674683,43.99,45.15
4.98150897026062,44.23,45.29
4.985180616378784,44.45,45.41
4.99079966545105,44.06,45.53
4.994899034500122,44.29,45.63
4.999078035354614,44.51,45.72
5.00325083732605,44.7,45.81
