dateTime,experimentName,duration,braitType,braitDynamic,dcRpmInit,dcRpmMax,dcAlpha,dcK,dcKN,dcKI,dcKD,antennaType,antennaInitSpeed,snsBaselineLeft,snsBaselineRight,snsBaselineMiddle,snsSensorLeftID,snsSensorRightID,snsSensorMiddleID,offsetCorrection,symCorrection,snsSensorLeftNominal,snsSensorRightNominal,snsSymmetryCoeffs,snsSymmetryPower,snsSensorLoops,snsStorageSize,sensorSigMax,snsThreshold,snsFilterType,snsFilterCutoff
2023-05-14 14:58:08,learning_dynamic_off_p6_i2,89.36334244799946,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,589.95,582.6,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:00:17,learning_dynamic_off_p3_i2,86.88745393200043,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,576.15,553.35,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:02:09,learning_dynamic_off_p5_i2,74.03197529299905,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,589.3,570.25,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:04:22,learning_dynamic_off_p4_i2,87.52559869900142,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,607.3,590.05,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:05:46,learning_dynamic_off_p0_i3,51.063354224999784,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,639.6,631.1,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:07:12,learning_dynamic_off_p8_i3,48.42384746300013,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,706.9,688.2,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:08:56,learning_dynamic_off_p1_i3,77.38261088199943,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,750.05,569.8,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:10:27,learning_dynamic_off_p7_i3,49.12450053500106,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,741.6,608.2,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:11:55,learning_dynamic_off_p2_i3,56.114111765000416,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,703.75,590.9,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:13:28,learning_dynamic_off_p6_i3,53.321426033000535,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,734.2,648.2,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:15:32,learning_dynamic_off_p3_i3,84.57105543399848,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,712.8,619.3,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:17:27,learning_dynamic_off_p5_i3,79.06391362999966,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,763.45,679.7,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:19:17,learning_dynamic_off_p4_i3,75.38030355900082,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,790.3,688.1,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:21:10,learning_dynamic_off_p0_i4,55.73644646399953,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,790.2,680.4,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:22:39,learning_dynamic_off_p8_i4,48.96040908100076,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,855.75,668.6,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:24:28,learning_dynamic_off_p1_i4,71.85078702600003,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,878.0,707.95,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:25:59,learning_dynamic_off_p7_i4,50.316078060999644,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,827.75,666.1,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:27:29,learning_dynamic_off_p2_i4,55.62483972900009,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,820.2,667.8,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:29:39,learning_dynamic_off_p6_i4,97.6570721679982,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,849.4,715.2,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:31:20,learning_dynamic_off_p3_i4,67.53829900600067,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,855.45,712.95,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:32:53,learning_dynamic_off_p5_i4,48.55984962900038,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,852.2,734.75,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 15:34:13,learning_dynamic_off_p4_i4,48.3590777010013,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,878.7,752.85,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 16:13:52,learning_simple_on_p0_i0,51.58100320099999,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,558.5,572.15,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 16:16:00,learning_simple_on_p8_i0,65.41915277999999,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,558.9,545.75,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 16:17:45,learning_simple_on_p1_i0,69.17063842900001,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,768.55,682.35,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 16:19:39,learning_simple_on_p7_i0,51.845326106000016,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,631.0,577.6,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 16:21:43,learning_simple_on_p2_i0,51.68187135000005,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,675.8,634.6,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 16:23:22,learning_simple_on_p6_i0,58.33528976000002,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,691.65,676.95,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 16:25:32,learning_simple_on_p3_i0,68.78172281499997,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,755.3,723.55,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 16:26:59,learning_simple_on_p5_i0,56.16347609600007,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,743.2,712.0,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 16:28:30,learning_simple_on_p4_i0,58.509676133000085,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,732.45,692.7,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 16:30:02,learning_simple_on_p0_i1,60.844744524000134,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,819.35,735.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 16:35:59,learning_simple_on_p1_i1,111.15532722900002,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,691.25,778.05,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:04:03,learning_simple_on_p7_i1,69.26999343899999,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,474.7,511.65,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:07:23,learning_simple_on_p2_i1,94.937333169,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,474.0,509.05,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:09:42,learning_simple_on_p6_i1,61.06628809799997,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,468.5,490.55,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:12:05,learning_simple_on_p3_i1,111.90023665899992,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,497.0,503.25,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:13:38,learning_simple_on_p5_i1,59.44815569499997,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,560.25,556.95,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:15:05,learning_simple_on_p4_i1,54.92764070299995,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,568.05,566.75,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:16:51,learning_simple_on_p0_i2,76.57662505899998,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,610.95,622.75,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:19:37,learning_simple_on_p8_i2,64.85717659600004,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,646.05,661.2,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:21:55,learning_simple_on_p1_i2,80.408028457,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,687.05,678.65,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:23:22,learning_simple_on_p7_i2,52.102196078999896,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,715.1,699.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:26:33,learning_simple_on_p2_i2,99.67768070800003,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,727.0,720.35,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:31:50,learning_simple_on_p3_i2,155.3514405039998,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,685.4,651.35,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:33:44,learning_simple_on_p5_i2,72.19488018399989,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,746.0,724.15,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:46:57,learning_simple_on_p4_i2,89.40563210600021,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,801.25,760.95,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:50:28,learning_simple_on_p0_i3,183.51461420399983,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,819.2,864.3,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:52:06,learning_simple_on_p8_i3,65.34945641900003,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,877.7,837.75,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:56:03,learning_simple_on_p1_i3,58.68542063399991,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,908.95,892.4,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 17:59:27,learning_simple_on_p7_i3,53.36079348899966,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,931.45,919.6,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:01:19,learning_simple_on_p2_i3,84.01898452800015,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,932.5,888.05,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:02:53,learning_simple_on_p6_i3,65.4492674449998,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,941.7,902.85,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:04:48,learning_simple_on_p3_i3,81.06059798000024,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,948.0,903.35,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:06:21,learning_simple_on_p5_i3,59.42965130699986,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,970.85,931.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:10:06,learning_simple_on_p4_i3,156.8343313950004,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,987.45,943.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:12:11,learning_simple_on_p0_i4,93.10870521599918,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1070.65,1030.65,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:13:45,learning_simple_on_p8_i4,63.96209618299963,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1024.2,994.6,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:15:15,learning_simple_on_p1_i4,61.222523110999646,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1043.4,1010.2,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:16:52,learning_simple_on_p7_i4,55.26125274900005,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1092.95,1044.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:18:31,learning_simple_on_p2_i4,67.43073415000072,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1067.35,1017.55,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:20:06,learning_simple_on_p6_i4,60.693242606999775,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1083.1,1050.9,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:22:05,learning_simple_on_p3_i4,47.087227694999456,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1092.6,1048.8,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:23:33,learning_simple_on_p5_i4,58.709901289999834,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1101.65,1064.1,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:27:30,learning_simple_on_p4_i4,205.37892531299985,1,False,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1105.5,1054.8,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:48:35,learning_dynamic_on_p0_i0,71.21013252400007,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,612.1,622.35,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:50:25,learning_dynamic_on_p8_i0,57.1327249649994,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,546.55,559.25,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:51:38,learning_dynamic_on_p1_i0,46.59790183600035,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,729.05,693.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:53:17,learning_dynamic_on_p7_i0,47.357809339000596,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,683.4,648.0,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:54:42,learning_dynamic_on_p2_i0,54.477174429000115,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,786.35,746.75,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:56:14,learning_dynamic_on_p6_i0,63.57912133699938,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,780.4,732.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:57:51,learning_dynamic_on_p3_i0,55.85931433499991,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,829.2,793.05,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 18:59:10,learning_dynamic_on_p5_i0,48.87649255299948,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,810.4,772.45,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:00:35,learning_dynamic_on_p4_i0,53.980057777000184,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,832.25,787.8,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:02:08,learning_dynamic_on_p0_i1,55.1293191650002,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,844.3,820.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:03:31,learning_dynamic_on_p8_i1,52.07644319799965,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,842.8,818.9,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:04:58,learning_dynamic_on_p1_i1,55.18213979600023,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,882.2,862.65,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:06:16,learning_dynamic_on_p7_i1,53.3834091610006,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,879.0,846.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:08:01,learning_dynamic_on_p2_i1,68.82881978200021,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,914.05,873.2,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:09:22,learning_dynamic_on_p6_i1,51.625531685999704,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,920.35,856.85,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:11:09,learning_dynamic_on_p3_i1,62.15274209600011,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,915.55,878.35,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:12:38,learning_dynamic_on_p5_i1,60.83815957200022,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,932.25,905.0,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:13:58,learning_dynamic_on_p4_i1,48.80152527700011,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,934.95,895.2,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:15:40,learning_dynamic_on_p0_i2,56.47684731500067,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,959.7,939.55,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:17:44,learning_dynamic_on_p8_i2,53.42278745800104,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,962.05,940.35,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:19:15,learning_dynamic_on_p1_i2,49.11153320000085,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1016.2,967.45,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:20:50,learning_dynamic_on_p7_i2,54.24988192899946,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,967.15,926.25,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:22:40,learning_dynamic_on_p2_i2,81.402752375001,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,989.25,943.3,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:24:05,learning_dynamic_on_p6_i2,49.523451279001165,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,996.0,940.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:26:04,learning_dynamic_on_p3_i2,55.48487372599993,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1002.8,961.3,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:27:39,learning_dynamic_on_p5_i2,47.55513262000022,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1012.35,971.0,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:29:02,learning_dynamic_on_p4_i2,48.520463412000026,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1034.4,1000.4,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:30:29,learning_dynamic_on_p0_i3,49.24422149900056,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1050.25,1056.0,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:31:56,learning_dynamic_on_p8_i3,53.63571096799933,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1013.1,994.85,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:33:31,learning_dynamic_on_p1_i3,66.75300196399985,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1068.75,1033.85,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:34:51,learning_dynamic_on_p7_i3,47.84536285700051,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1089.65,1018.0,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:36:21,learning_dynamic_on_p2_i3,57.01918659999865,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1075.3,1031.15,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:38:22,learning_dynamic_on_p6_i3,71.26608712900088,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1075.2,1025.5,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:39:49,learning_dynamic_on_p3_i3,56.29425722899941,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1081.25,1034.65,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:41:21,learning_dynamic_on_p5_i3,59.04528668000057,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1066.05,1032.0,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
2023-05-14 19:42:55,learning_dynamic_on_p4_i3,57.259857996999926,1,True,20,50,1,1,0.1,1000,300,1,27.5,2541064572,2485686540,2508036460,0,1,2,True,True,1094.7,1040.85,"[0.284549449177826, -4.084485633444333]",0.75,1,50,2000,300,2,0.1
